timestamp_s,roll,pitch,yaw
1439.800254,1.669370,-0.238700,48.786290
1440.000254,1.689620,-0.258560,48.413200
1440.200254,1.603440,-0.339670,48.029270
1440.400254,1.483720,-0.391330,47.677990
1440.600254,1.754620,-0.328520,47.367830
1440.800254,1.704960,-0.084310,47.115090
1441.000254,1.443270,-0.256010,46.903290
1441.200254,1.693120,0.004280,46.708570
1441.400253,2.201900,-0.137340,46.551320
1441.600253,2.242480,-0.238230,46.473110
1441.800253,1.872310,0.053450,46.514810
1442.000253,1.374900,0.162040,46.535500
1442.200253,1.391640,0.252990,46.598300
1442.400253,1.551610,0.365010,46.692520
1442.600253,1.645310,0.220070,46.832270
1442.800253,1.742130,0.347080,46.998180
1443.000253,1.252420,0.247310,47.125740
1443.200253,1.466750,0.191920,47.323610
1443.400252,1.778920,0.417570,47.435200
1443.600252,1.540980,0.404170,47.547410
1443.800252,1.628090,0.460300,47.669830
1444.000252,1.834440,0.390620,47.712420
1444.200252,1.883870,0.323320,47.745470
1444.400252,1.917630,0.259150,47.793680
1444.600252,1.943860,0.361000,47.812430
1444.800252,1.909800,0.319650,47.777520
1445.000252,1.862440,0.342340,47.732260
1445.200251,2.001750,0.205450,47.652210
1445.400251,2.214220,0.098920,47.388130
1445.600251,2.246270,0.304700,47.089170
1445.800251,2.198410,0.168250,46.698610
1446.000251,2.405290,0.093860,46.097420
1446.200251,2.651960,0.044060,45.333820
1446.400251,2.764610,-0.027620,44.586010
1446.600251,2.794330,-0.091940,43.966810
1446.800251,2.940280,-0.075900,43.392790
1447.000251,2.933080,-0.018820,43.006340
1447.200250,2.960470,-0.057470,42.728200
1447.400250,3.084210,-0.140890,42.412930
1447.600250,2.881020,-0.096440,42.110530
1447.800250,2.582830,-0.134410,41.811600
1448.000250,2.482170,-0.090410,41.539900
1448.200250,2.534170,0.114120,41.280000
1448.400250,2.729030,-0.142640,40.972540
1448.600250,2.789360,-0.481770,40.679850
1448.800250,2.656830,-0.355070,40.418890
1449.000250,2.438950,-0.251140,40.185660
1449.200249,2.118170,-0.106280,39.961310
1449.400249,2.229250,-0.328820,39.772860
1449.600249,2.693500,-0.364520,39.607130
1449.800249,2.797680,0.199480,39.404930
1450.000249,2.579160,0.498470,39.261620
1450.200249,2.860990,0.264380,39.116840
1450.400249,2.935510,-0.472250,38.998840
1450.600249,3.097120,0.483200,39.008310
1450.800249,3.159980,0.142810,38.893450
1451.000248,2.586920,0.098970,38.847330
1451.200248,2.475010,-0.064520,38.777260
1451.400248,2.296710,-0.175150,38.667810
1451.600248,2.382300,0.034940,38.594760
1451.800248,2.557310,-0.538380,38.443820
1452.000248,2.986870,-0.050320,38.349810
1452.200248,3.417160,0.503800,38.206730
1452.400248,3.210300,-0.199620,38.060830
1452.600248,3.036200,0.212540,37.972900
1452.800248,3.032670,0.311680,37.914340
1453.000247,3.117900,-0.010270,37.845020
1453.200247,3.235220,-0.018460,37.795920
1453.400247,3.048660,0.339250,37.822810
1453.600247,2.890390,0.306670,37.854810
1453.800247,2.924080,0.635430,37.855360
1454.000247,3.040360,0.421050,37.849270
1454.200247,3.081280,0.014160,37.825910
1454.400247,3.046200,0.066180,37.828460
1454.600247,2.816500,0.334480,37.821560
1454.800247,2.793400,0.433160,37.840950
1455.000246,2.726540,-0.178340,37.764630
1455.200246,2.717180,-0.117310,37.798770
1455.400246,2.761350,0.215880,37.742250
1455.600246,2.643640,0.137030,37.754550
1455.800246,2.598580,0.102740,37.739330
1456.000246,2.622980,0.317370,37.731300
1456.200246,2.549350,0.030540,37.807360
1456.400246,2.483440,-0.006420,37.914980
1456.600246,2.832120,-0.152250,38.061320
1456.800245,3.376530,-0.092710,38.134830
1457.000245,3.488140,-0.075150,38.209810
1457.200245,3.514840,-0.061270,38.213130
1457.400245,3.547990,-0.140280,38.079980
1457.600245,3.503100,-0.043890,37.861570
1457.800245,3.316310,0.072040,37.677590
1458.000245,3.325690,-0.096960,37.609410
1458.200245,3.239030,-0.115600,37.567940
1458.400245,3.054540,-0.028480,37.604750
1458.600245,3.331840,-0.328270,37.646520
1458.800244,3.374500,-0.101750,37.676470
1459.000244,3.405780,0.016340,37.705740
1459.200244,3.344530,0.055710,37.761370
1459.400244,3.306960,-0.004010,37.803830
1459.600244,3.346170,0.025590,37.819510
1459.800244,3.303990,-0.422580,37.803460
1460.000244,3.330060,-0.186850,37.873970
1460.200244,3.361480,-0.302920,37.935510
1460.400244,3.383610,-0.284840,37.952640
1460.600244,3.506210,-0.313480,37.977570
1460.800243,3.627550,-0.300130,37.988040
1461.000243,3.402970,-0.424910,37.961210
1461.200243,3.208780,-0.439210,37.948180
1461.400243,3.316390,-0.250740,37.972280
1461.600243,3.471580,-0.453960,37.973310
1461.800243,3.298150,-0.502270,37.978090
1462.000243,3.176280,-0.469020,37.969940
1462.200243,3.131300,-0.574160,37.981030
1462.400243,3.065260,-0.734010,37.996670
1462.600242,3.138800,-0.650080,38.032190
1462.800242,2.997220,-0.608250,38.052450
1463.000242,2.860650,-0.941350,38.100050
1463.200242,3.053430,-0.747160,38.126820
1463.400242,3.189560,-0.559690,38.159820
1463.600242,3.089280,-0.294830,38.206500
1463.800242,3.108730,-0.618370,38.255490
1464.000242,3.090270,-0.305470,38.264630
1464.200242,3.029730,-0.618090,38.320890
1464.400242,3.227680,-0.332350,38.398740
1464.600241,2.916280,-0.294320,38.414240
1464.800241,2.500630,-0.655830,38.391820
1465.000241,2.848050,-0.607330,38.406950
1465.200241,3.082280,-0.679560,38.371780
1465.400241,2.989770,-0.546410,38.317740
1465.600241,2.923810,-0.300880,38.256890
1465.800241,2.841820,-0.196790,38.203430
1466.000241,2.684660,-0.126690,38.165180
1466.200241,2.807290,0.039190,38.112460
1466.400241,2.878370,-0.058610,37.991100
1466.600240,3.115100,-0.458610,37.900810
1466.800240,3.249530,-0.530220,37.703280
1467.000240,3.189550,-0.325060,37.493630
1467.200240,2.922770,-0.155960,37.252980
1467.400240,3.000510,-0.266590,36.851920
1467.600240,3.048590,-0.253830,36.165750
1467.800240,3.159220,-0.093460,35.276980
1468.000240,3.063830,0.296010,33.957880
1468.200240,2.528710,0.298500,32.157180
1468.400240,2.331740,0.212750,29.943490
1468.600239,1.935570,0.196330,27.098960
1468.800239,1.637360,-0.026520,23.887000
1469.000239,1.212140,0.008380,20.204250
1469.200239,1.452580,-0.085390,16.024240
1469.400239,1.195250,-0.223900,11.581820
1469.600239,1.614380,-0.270010,6.702140
1469.800239,1.713940,-0.083900,1.622760
1470.000239,1.902690,0.080150,356.533230
1470.200239,1.957440,-0.051710,351.595530
1470.400238,2.860780,-0.017830,346.789940
1470.600238,3.153870,0.236890,341.983050
1470.800238,3.142590,1.068460,337.327640
1471.000238,4.049960,1.892160,332.712180
1471.200238,2.906200,1.807250,328.237140
1471.400238,2.943680,1.958340,324.067450
1471.600238,2.751810,1.777540,320.326920
1471.800238,2.659880,1.970370,317.123540
1472.000238,2.395630,1.981120,314.044140
1472.200238,1.879160,2.131880,311.306090
1472.400237,1.589970,1.933770,309.201460
1472.600237,1.137940,2.175830,307.849550
1472.800237,0.783170,2.456150,307.239330
1473.000237,0.392800,1.771540,307.224460
1473.200237,0.960530,1.251970,307.431070
1473.400237,0.781690,1.459220,307.742990
1473.600237,1.335940,1.490920,308.329710
1473.800237,1.652100,1.450630,308.798330
1474.000237,1.523630,1.658530,309.269440
1474.200237,1.599670,1.727380,309.795540
1474.400236,1.367800,1.512650,310.367620
1474.600236,1.814940,1.224390,310.906740
1474.800236,1.976400,1.172040,311.417870
1475.000236,2.167700,1.291280,311.891890
1475.200236,2.217110,1.215980,312.411680
1475.400236,2.558430,0.994420,312.968090
1475.600236,3.171870,0.967750,313.455430
1475.800236,3.650080,1.162260,313.912220
1476.000236,3.521600,1.318230,314.201500
1476.200235,3.709860,1.026820,314.465850
1476.400235,3.852390,1.186520,314.749600
1476.600235,3.791720,1.164340,314.846020
1476.800235,3.803820,1.176340,315.013880
1477.000235,3.674460,1.109430,315.088310
1477.200235,3.578720,0.856320,315.042630
1477.400235,3.469330,0.825660,315.038910
1477.600235,3.485810,0.875780,315.073150
1477.800235,3.442760,1.183430,315.022050
1478.000235,3.460780,0.871260,314.882910
1478.200234,3.593860,0.971340,314.878300
1478.400234,3.749410,1.069620,314.876140
1478.600234,3.711240,1.027430,314.936750
1478.800234,3.083570,1.018620,314.961720
1479.000234,2.722520,0.813870,314.963600
1479.200234,3.010330,0.793130,314.989470
1479.400234,3.152970,0.797900,314.991780
1479.600234,3.354840,1.293030,315.063450
1479.800234,3.344870,1.523260,315.076460
1480.000234,3.652700,1.149310,315.060400
1480.200233,3.417390,1.520120,315.187340
1480.400233,2.479400,1.227250,315.215390
1480.600233,2.378910,1.245760,315.130490
1480.800233,2.326520,1.219390,314.994520
1481.000233,2.770700,0.844260,314.967780
1481.200233,3.304910,1.070760,314.980500
1481.400233,3.233710,1.114240,314.999570
1481.600233,3.054940,1.062850,315.139210
1481.800233,3.161810,1.178270,315.259240
1482.000233,3.124170,1.097470,315.099850
1482.200232,3.024590,0.983190,314.906500
1482.400232,3.078850,0.892240,314.833120
1482.600232,3.138180,0.877280,314.678300
1482.800232,3.361370,0.780450,314.633750
1483.000232,3.594130,0.777850,314.573930
1483.200232,3.410280,0.904980,314.551180
1483.400232,3.015170,0.932980,314.565450
1483.600232,2.743420,0.763920,314.566660
1483.800232,2.588700,0.895640,314.556570
1484.000231,2.242740,0.662070,314.521040
1484.200231,1.944770,0.960300,314.557740
1484.400231,1.725420,0.569370,314.518880
1484.600231,1.579810,0.500530,314.482780
1484.800231,1.993570,0.234600,314.498890
1485.000231,2.355840,0.596940,314.504300
1485.200231,2.164550,0.470540,314.611020
1485.400231,1.823110,0.284730,314.738660
1485.600231,1.715460,0.363980,314.783360
1485.800231,1.611330,0.460100,314.751820
1486.000230,1.458810,0.141790,314.739870
1486.200230,1.595360,0.076840,314.783810
1486.400230,1.731570,0.272470,314.846300
1486.600230,1.829700,0.459910,314.927900
1486.800230,2.198470,0.331580,314.949940
1487.000230,2.372960,0.535360,314.976310
1487.200230,2.494410,0.519190,314.972690
1487.400230,2.658970,0.331540,314.958840
1487.600230,2.712680,0.424410,314.985860
1487.800230,2.613480,0.319940,314.979940
1488.000229,2.181840,0.399790,314.923870
1488.200229,2.191780,0.525390,314.904280
1488.400229,2.218660,0.498540,314.909800
1488.600229,1.921140,0.415040,314.822030
1488.800229,2.092250,0.574410,314.821540
1489.000229,2.313510,0.413060,314.800170
1489.200229,2.507350,0.458090,314.766050
1489.400229,2.493870,0.438530,314.775210
1489.600229,2.509160,0.344260,314.783970
1489.800228,2.480560,0.743150,314.809660
1490.000228,2.409110,0.892880,314.823000
1490.200228,2.307900,0.609440,314.798130
1490.400228,2.155850,0.751670,314.807210
1490.600228,1.985220,0.497720,314.882840
1490.800228,2.240460,0.233610,314.943810
1491.000228,2.535020,0.272070,314.980280
1491.200228,2.977280,0.285160,315.054230
1491.400228,3.150010,0.415790,315.148550
1491.600228,3.097410,0.413540,315.209420
1491.800227,3.095250,0.519330,315.247360
1492.000227,2.950340,0.672380,315.199980
1492.200227,2.917840,0.276940,315.124620
1492.400227,3.352760,0.406940,315.124760
1492.600227,3.535490,0.524440,315.132010
1492.800227,3.708590,0.318770,315.093520
1493.000227,3.535960,0.193240,315.002560
1493.200227,3.597690,0.353310,315.014440
1493.400227,3.507340,0.493000,314.982310
1493.600227,3.541030,0.319350,314.910470
1493.800226,3.586180,0.189640,314.890400
1494.000226,3.500390,0.230340,314.860410
1494.200226,3.434850,0.356360,314.807320
1494.400226,3.431000,0.414440,314.774360
1494.600226,3.455940,0.313510,314.745470
1494.800226,3.298420,0.284700,314.712760
1495.000226,3.262110,0.266590,314.711560
1495.200226,3.276660,0.046130,314.681180
1495.400226,3.181250,0.157820,314.664930
1495.600225,3.107910,0.185390,314.634410
1495.800225,3.056700,0.096170,314.624080
1496.000225,3.259650,0.114220,314.595260
1496.200225,3.240040,0.134580,314.581150
1496.400225,3.216770,0.255150,314.581250
1496.600225,3.282840,0.586210,314.589910
1496.800225,3.527870,0.530440,314.580430
1497.000225,3.357630,0.720210,314.572620
1497.200225,3.386870,0.750060,314.570970
1497.400225,3.355070,0.812910,314.568310
1497.600224,3.378450,0.858940,314.558480
1497.800224,3.372730,0.902000,314.552130
1498.000224,3.344510,0.937560,314.546370
1498.200224,3.331200,0.943670,314.540420
1498.400224,3.351770,0.937970,314.535310
1498.600224,3.345040,0.980550,314.534740
1498.800224,3.331980,1.052280,314.532040
1499.000224,3.311910,1.117920,314.530470
1499.200224,3.312210,1.126930,314.524850
1499.400224,3.224300,1.151730,314.538820
1499.600223,3.285980,1.036700,314.525520
1499.800223,3.354050,0.971470,314.546820
1500.000223,3.232760,0.921700,314.631400
1500.200223,3.191930,0.865680,314.723830
1500.400223,3.081300,0.734300,314.825240
1500.600223,3.017590,0.830820,314.994500
1500.800223,3.021050,0.875950,315.176170
1501.000223,2.973320,0.804050,315.364460
1501.200223,3.039370,0.946720,315.597870
1501.400223,3.148090,1.078400,315.769470
1501.600222,3.047720,1.045540,315.837050
1501.800222,3.149890,0.890790,315.840630
1502.000222,3.181500,0.864440,315.829170
1502.200222,3.183070,0.720020,315.756580
1502.400222,3.128360,0.503320,315.705180
1502.600222,2.989290,0.424710,315.679250
1502.800222,2.930980,0.423900,315.659850
1503.000222,2.738930,0.536600,315.643840
1503.200222,2.709720,0.658240,315.576350
1503.400221,2.838850,0.937000,315.581740
1503.600221,2.806570,0.898230,315.497610
1503.800221,2.936920,0.886870,315.292330
1504.000221,3.324080,0.903300,315.198280
1504.200221,3.321750,0.522140,315.146290
1504.400221,3.263330,0.346420,315.167420
1504.600221,3.305160,0.154340,315.158530
1504.800221,3.478810,0.195080,315.164430
1505.000221,3.241430,0.466390,315.171560
1505.200221,3.063230,0.606490,315.194870
1505.400220,3.202040,0.519320,315.206520
1505.600220,3.374450,0.617630,315.213190
1505.800220,3.630720,0.575120,315.211770
1506.000220,3.675080,0.161860,315.187780
1506.200220,3.608240,0.144680,315.227230
1506.400220,3.342830,0.603960,315.202680
1506.600220,3.340030,0.641250,315.162760
1506.800220,3.490610,0.500290,315.099090
1507.000220,3.622060,0.362650,315.089980
1507.200220,3.459590,0.354370,315.092260
1507.400219,3.264280,0.252070,315.086810
1507.600219,3.203500,0.319740,315.068860
1507.800219,3.224280,0.734840,315.060450
1508.000219,3.199980,0.458180,315.021960
1508.200219,3.071830,0.396330,315.032820
1508.400219,3.071700,0.391080,315.035170
1508.600219,3.478000,0.468040,315.051480
1508.800219,3.496680,0.929110,315.065190
1509.000219,3.257660,0.502170,315.036840
1509.200218,3.243110,0.504980,315.092090
1509.400218,3.343330,0.527730,315.152140
1509.600218,2.991940,0.296540,315.123900
1509.800218,2.769560,0.681680,315.221570
1510.000218,2.834820,0.531740,315.271550
1510.200218,3.021840,0.667800,315.334170
1510.400218,2.852380,0.429250,315.315700
1510.600218,2.753630,0.722270,315.398370
1510.800218,2.698200,0.393210,315.433350
1511.000218,2.682000,0.586230,315.533360
1511.200217,2.587250,0.541700,315.607350
1511.400217,2.408080,0.609070,315.667550
1511.600217,2.138610,0.737630,315.692850
1511.800217,2.173430,0.615010,315.709040
1512.000217,2.392340,0.871770,315.655940
1512.200217,2.633460,0.888660,315.625090
1512.400217,3.255030,0.867390,315.594670
1512.600217,3.626890,0.710450,315.616810
1512.800217,3.360410,0.876450,315.615680
1513.000217,2.452700,1.409340,315.605550
1513.200216,2.241950,1.929760,315.673970
1513.400216,2.723820,1.440440,315.573670
1513.600216,2.767540,1.319870,315.492510
1513.800216,2.620850,1.186190,315.479760
1514.000216,2.598860,1.575640,315.447920
1514.200216,2.575290,1.641350,315.377720
1514.400216,2.752570,1.586160,315.322110
1514.600216,2.981530,1.576740,315.261050
1514.800216,3.055830,1.522660,315.220580
1515.000216,2.902420,1.617290,315.198900
1515.200215,2.827230,1.855530,315.183820
1515.400215,2.881740,1.849370,315.194960
1515.600215,2.991740,2.052320,315.212150
1515.800215,2.941980,2.004600,315.187140
1516.000215,3.008740,2.084570,315.224640
1516.200215,2.932760,2.130690,315.230100
1516.400215,2.825550,2.555760,315.256990
1516.600215,2.957470,2.523100,315.225760
1516.800215,3.223530,2.558900,315.244320
1517.000214,3.470020,2.832630,315.333470
1517.200214,3.411460,3.155730,315.434250
1517.400214,3.064390,3.417270,315.507760
1517.600214,2.930690,3.474560,315.585580
1517.800214,2.956330,3.721970,315.609180
1518.000214,2.882170,3.801170,315.673660
1518.200214,3.087020,4.296560,315.734180
1518.400214,3.212650,4.394410,315.751380
1518.600214,3.161150,4.428530,315.825450
1518.800214,3.056730,4.500670,315.841980
1519.000213,2.706690,4.577970,315.817580
1519.200213,2.664190,5.050250,315.811070
1519.400213,2.983880,4.512200,315.629410
1519.600213,3.122540,4.463780,315.495990
1519.800213,3.183190,4.547520,315.351160
1520.000213,3.188210,4.435780,315.223790
1520.200213,3.088070,4.623200,315.102530
1520.400213,3.310530,4.407110,314.992540
1520.600213,3.450020,4.651960,314.946820
1520.800213,3.369610,4.593620,314.888490
1521.000212,3.380780,4.573460,314.861120
1521.200212,3.387430,4.581000,314.805970
1521.400212,3.279440,4.973760,314.857630
1521.600212,3.216780,4.626930,314.872080
1521.800212,3.254640,4.575570,314.899800
1522.000212,3.201210,4.722770,314.909490
1522.200212,3.255660,4.706990,314.894880
1522.400212,3.117890,4.564590,314.908970
1522.600212,3.132160,4.586250,314.972490
1522.800211,3.215330,4.656390,314.974760
1523.000211,3.225370,4.506700,314.955110
1523.200211,3.241590,4.600040,314.965160
1523.400211,3.211770,4.392080,315.018980
1523.600211,2.810430,4.838490,315.104270
1523.800211,2.393960,4.894010,315.120620
1524.000211,2.307150,5.094450,315.182780
1524.200211,2.355800,4.940300,315.073730
1524.400211,2.507800,4.466480,315.022850
1524.600211,2.602730,4.097740,314.979790
1524.800210,2.631100,4.611770,314.923190
1525.000210,3.286430,4.699890,314.912860
1525.200210,3.466730,5.203990,314.920600
1525.400210,3.370010,4.852890,314.933920
1525.600210,3.380630,5.090660,314.920810
1525.800210,3.212750,5.112920,314.912090
1526.000210,2.948110,4.854660,314.867220
1526.200210,2.856280,4.642430,314.855540
1526.400210,2.700330,4.783220,314.924790
1526.600210,2.804530,4.847790,315.020320
1526.800209,3.266420,4.426580,315.163330
1527.000209,3.113070,4.654200,315.368030
1527.100209,2.862560,4.979380,315.510090
1527.300209,2.659190,4.634040,315.718630
1527.500209,2.663680,4.784790,315.877010
1527.700209,2.435460,4.526370,315.998950
1527.900209,2.569460,4.606790,316.144500
1528.100209,2.614710,4.666360,316.170010
1528.300209,2.547520,4.488300,316.242130
1528.500209,2.782780,4.507680,316.310840
1528.600209,2.786390,4.346110,316.318180
1528.800208,2.489250,4.345870,316.336570
1529.000208,2.225680,4.560030,316.349920
1529.200208,2.733440,4.820270,316.331890
